'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'6/7/2016', 118.040001, 205.0, 28.80020499999955, 24198.200205, 24227.00041, -2528.102855306126
'6/8/2016', 118.730003, 205.0, 28.80020499999955, 24339.650615, 24368.45082, -2386.6524453061284
'6/9/2016', 118.169998, 205.0, 28.80020499999955, 24224.84959, 24253.649795, -2501.4534703061254
'6/10/2016', 116.269997, 205.0, 28.80020499999955, 23835.349385, 23864.14959, -2890.9536753061257
'6/13/2016', 115.010002, 205.0, 28.80020499999955, 23577.05041, 23605.850615, -3149.252650306127
'6/14/2016', 114.290001, 205.0, 28.80020499999955, 23429.450205, 23458.25041, -3296.852855306126
'6/15/2016', 114.580002, 205.0, 28.80020499999955, 23488.90041, 23517.700614999998, -3237.4026503061286
'6/16/2016', 114.379997, 205.0, 28.80020499999955, 23447.899385, 23476.69959, -3278.4036753061264
'6/17/2016', 114.330002, 205.0, 28.80020499999955, 23437.65041, 23466.450614999998, -3288.6526503061286
'6/20/2016', 115.699997, 205.0, 28.80020499999955, 23718.499385, 23747.29959, -3007.803675306128
'6/21/2016', 115.5, 205.0, 28.80020499999955, 23677.5, 23706.300205, -3048.803060306127
'6/22/2016', 115.139999, 205.0, 28.80020499999955, 23603.699795, 23632.5, -3122.6032653061266
'6/23/2016', 117.209999, 205.0, 28.80020499999955, 24028.049795, 24056.85, -2698.253265306128
'6/24/2016', 112.769997, 205.0, 28.80020499999955, 23117.849385, 23146.64959, -3608.4536753061257
'6/27/2016', 109.309998, 205.0, 28.80020499999955, 22408.54959, 22437.349795, -4317.753470306128
'6/28/2016', 111.389999, 205.0, 28.80020499999955, 22834.949795, 22863.75, -3891.3532653061266
'6/29/2016', 113.790001, 205.0, 28.80020499999955, 23326.950205, 23355.75041, -3399.352855306126
'6/30/2016', 115.68, 205.0, 28.80020499999955, 23714.4, 23743.200205, -3011.9030603061256
'7/1/2016', 116.029999, 205.0, 28.80020499999955, 23786.149795, 23814.95, -2940.153265306126
'7/5/2016', 114.540001, 205.0, 28.80020499999955, 23480.700205, 23509.50041, -3245.602855306126
'7/6/2016', 115.290001, 205.0, 28.80020499999955, 23634.450205, 23663.25041, -3091.852855306126
'7/7/2016', 115.459999, 205.0, 28.80020499999955, 23669.299795, 23698.1, -3057.003265306128
'7/8/2016', 117.760002, 205.0, 28.80020499999955, 24140.80041, 24169.600615, -2585.502650306127
'7/11/2016', 118.690002, 205.0, 28.80020499999955, 24331.45041, 24360.250615, -2394.8526503061257
'7/12/2016', 120.019997, 205.0, 28.80020499999955, 24604.099385, 24632.89959, -2122.2036753061257
'7/13/2016', 119.669998, 205.0, 28.80020499999955, 24532.34959, 24561.149795, -2193.9534703061254
'7/14/2016', 119.830002, 205.0, 28.80020499999955, 24565.15041, 24593.950614999998, -2161.1526503061286
'7/15/2016', 119.970001, 205.0, 28.80020499999955, 24593.850205, 24622.65041, -2132.452855306128
'7/18/2016', 120.199997, 205.0, 28.80020499999955, 24640.999385, 24669.79959, -2085.303675306128
'7/19/2016', 119.769997, 205.0, 28.80020499999955, 24552.849385, 24581.64959, -2173.4536753061257
'7/20/2016', 120.529999, 205.0, 28.80020499999955, 24708.649795, 24737.45, -2017.6532653061258
'7/21/2016', 120.050003, 205.0, 28.80020499999955, 24610.250615, 24639.05082, -2116.052445306126
'7/22/2016', 120.870003, 205.0, 28.80020499999955, 24778.350615, 24807.15082, -1947.9524453061276
'7/25/2016', 120.589996, 205.0, 28.80020499999955, 24720.94918, 24749.749385, -2005.3538803061274
'7/26/2016', 121.190002, 205.0, 28.80020499999955, 24843.95041, 24872.750615, -1882.3526503061257
'7/27/2016', 120.919998, 205.0, 28.80020499999955, 24788.59959, 24817.399795, -1937.7034703061254
'7/28/2016', 121.110001, 205.0, 28.80020499999955, 24827.550205, 24856.35041, -1898.7528553061275
'7/29/2016', 121.470001, 205.0, 28.80020499999955, 24901.350205, 24930.15041, -1824.9528553061282
'8/1/2016', 121.309998, 205.0, 28.80020499999955, 24868.54959, 24897.349795, -1857.7534703061283
'8/2/2016', 119.690002, 205.0, 28.80020499999955, 24536.45041, 24565.250615, -2189.8526503061257
'8/3/2016', 120.589996, 205.0, 28.80020499999955, 24720.94918, 24749.749385, -2005.3538803061274
'8/4/2016', 120.699997, 205.0, 28.80020499999955, 24743.499385, 24772.29959, -1982.8036753061278
'8/5/2016', 121.93, 205.0, 28.80020499999955, 24995.65, 25024.450205, -1730.6530603061256
'8/8/2016', 121.919998, 205.0, 28.80020499999955, 24993.59959, 25022.399795, -1732.7034703061254
'8/9/2016', 121.910004, 205.0, 28.80020499999955, 24991.55082, 25020.351025, -1734.7522403061266
'8/10/2016', 121.279999, 205.0, 28.80020499999955, 24862.399795, 24891.2, -1863.9032653061258
'8/11/2016', 121.760002, 205.0, 28.80020499999955, 24960.80041, 24989.600615, -1765.5026503061272
'8/12/2016', 121.739998, 205.0, 28.80020499999955, 24956.69959, 24985.499795, -1769.6034703061268
'8/15/2016', 122.779999, 205.0, 28.80020499999955, 25169.899795, 25198.7, -1556.4032653061258
'8/16/2016', 121.660004, 205.0, 28.80020499999955, 24940.30082, 24969.101025, -1786.0022403061266
'8/17/2016', 121.400002, 205.0, 28.80020499999955, 24887.00041, 24915.800615, -1839.3026503061265
'8/18/2016', 122.279999, 205.0, 28.80020499999955, 25067.399795, 25096.2, -1658.9032653061258
'8/19/2016', 122.230003, 205.0, 28.80020499999955, 25057.150615, 25085.95082, -1669.1524453061284
'8/22/2016', 122.360001, 205.0, 28.80020499999955, 25083.800205, 25112.60041, -1642.5028553061275
'8/23/2016', 123.150002, 205.0, 28.80020499999955, 25245.75041, 25274.550615, -1480.5526503061265
'8/24/2016', 122.110001, 205.0, 28.80020499999955, 25032.550205, 25061.35041, -1693.7528553061275
'8/25/2016', 122.339996, 205.0, 28.80020499999955, 25079.69918, 25108.499385, -1646.6038803061274
'8/26/2016', 121.989998, 205.0, 28.80020499999955, 25007.94959, 25036.749795, -1718.3534703061268
'8/29/2016', 122.790001, 205.0, 28.80020499999955, 25171.950205, 25200.75041, -1554.352855306126
'8/30/2016', 122.739998, 205.0, 28.80020499999955, 25161.69959, 25190.499795, -1564.6034703061268
'8/31/2016', 122.290001, 205.0, 28.80020499999955, 25069.450205, 25098.25041, -1656.852855306126
'9/1/2016', 122.290001, 205.0, 28.80020499999955, 25069.450205, 25098.25041, -1656.852855306126
'9/2/2016', 123.519997, 205.0, 28.80020499999955, 25321.599385, 25350.39959, -1404.7036753061257
'9/6/2016', 123.690002, 205.0, 28.80020499999955, 25356.45041, 25385.250615, -1369.8526503061257
'9/7/2016', 124.209999, 205.0, 28.80020499999955, 25463.049795, 25491.85, -1263.253265306128
'9/8/2016', 123.879997, 205.0, 28.80020499999955, 25395.399385, 25424.19959, -1330.9036753061264
'9/9/2016', 120.059998, 205.0, 28.80020499999955, 24612.29959, 24641.099795, -2114.0034703061283
'9/12/2016', 121.589996, 205.0, 28.80020499999955, 24925.94918, 24954.749385, -1800.3538803061274
'9/13/2016', 119.300003, 205.0, 28.80020499999955, 24456.500615, 24485.30082, -2269.802445306126
'9/14/2016', 119.190002, 205.0, 28.80020499999955, 24433.95041, 24462.750615, -2292.3526503061257
'9/15/2016', 120.5, 205.0, 28.80020499999955, 24702.5, 24731.300205, -2023.803060306127
'9/16/2016', 120.040001, 205.0, 28.80020499999955, 24608.200205, 24637.00041, -2118.102855306126
'9/19/2016', 120.82, 205.0, 28.80020499999955, 24768.1, 24796.900204999998, -1958.2030603061285
'9/20/2016', 119.800003, 205.0, 28.80020499999955, 24559.000615, 24587.80082, -2167.302445306126
'9/21/2016', 121.470001, 205.0, 28.80020499999955, 24901.350205, 24930.15041, -1824.9528553061282
'9/22/2016', 123.080002, 205.0, 28.80020499999955, 25231.40041, 25260.200614999998, -1494.9026503061286
'9/23/2016', 122.18, 205.0, 28.80020499999955, 25046.9, 25075.700205, -1679.4030603061256
'9/26/2016', 121.290001, 205.0, 28.80020499999955, 24864.450205, 24893.25041, -1861.852855306126
'9/27/2016', 121.540001, 205.0, 28.80020499999955, 24915.700205, 24944.50041, -1810.602855306126
'9/28/2016', 122.599998, 205.0, 28.80020499999955, 25132.99959, 25161.799795, -1593.3034703061276
'9/29/2016', 121.18, 205.0, 28.80020499999955, 24841.9, 24870.700205, -1884.4030603061256
'9/30/2016', 122.18, 205.0, 28.80020499999955, 25046.9, 25075.700205, -1679.4030603061256
'10/3/2016', 121.519997, 205.0, 28.80020499999955, 24911.599385, 24940.39959, -1814.7036753061257
'10/4/2016', 120.809998, 205.0, 28.80020499999955, 24766.04959, 24794.849795, -1960.2534703061283
'10/5/2016', 121.459999, 205.0, 28.80020499999955, 24899.299795, 24928.1, -1827.003265306128
'10/6/2016', 121.419998, 205.0, 28.80020499999955, 24891.09959, 24919.899795, -1835.2034703061254
'10/7/2016', 120.489998, 205.0, 28.80020499999955, 24700.44959, 24729.249795, -2025.8534703061268
'10/10/2016', 121.650002, 205.0, 28.80020499999955, 24938.25041, 24967.050615, -1788.0526503061265
'10/11/2016', 119.660004, 205.0, 28.80020499999955, 24530.30082, 24559.101025, -2196.0022403061266
'10/12/2016', 119.769997, 205.0, 28.80020499999955, 24552.849385, 24581.64959, -2173.4536753061257
'10/13/2016', 119.120003, 205.0, 28.80020499999955, 24419.600615, 24448.40082, -2306.7024453061276
'10/14/2016', 118.82, 205.0, 28.80020499999955, 24358.1, 24386.900204999998, -2368.2030603061285
'10/17/2016', 118.610001, 205.0, 28.80020499999955, 24315.050205, 24343.85041, -2411.2528553061275
'10/18/2016', 119.300003, 205.0, 28.80020499999955, 24456.500615, 24485.30082, -2269.802445306126
'10/19/2016', 119.809998, 205.0, 28.80020499999955, 24561.04959, 24589.849795, -2165.2534703061283
'10/20/2016', 119.43, 205.0, 28.80020499999955, 24483.15, 24511.950205, -2243.1530603061256
'10/21/2016', 119.279999, 205.0, 28.80020499999955, 24452.399795, 24481.2, -2273.903265306126
'10/24/2016', 119.849998, 205.0, 28.80020499999955, 24569.24959, 24598.049795, -2157.0534703061276
'10/25/2016', 118.870003, 205.0, 28.80020499999955, 24368.350615, 24397.15082, -2357.9524453061276
'10/26/2016', 118.080002, 205.0, 28.80020499999955, 24206.40041, 24235.200614999998, -2519.9026503061286
'10/27/2016', 116.760002, 205.0, 28.80020499999955, 23935.80041, 23964.600615, -2790.502650306127
'10/28/2016', 116.68, 205.0, 28.80020499999955, 23919.4, 23948.200205, -2806.9030603061256
'10/31/2016', 117.220001, 205.0, 28.80020499999955, 24030.100205, 24058.90041, -2696.202855306128
'11/1/2016', 115.879997, 205.0, 28.80020499999955, 23755.399385, 23784.19959, -2970.9036753061264
'11/2/2016', 114.580002, 205.0, 28.80020499999955, 23488.90041, 23517.700614999998, -3237.4026503061286
'11/3/2016', 114.169998, 205.0, 28.80020499999955, 23404.84959, 23433.649795, -3321.4534703061254
'11/4/2016', 114.589996, 205.0, 28.80020499999955, 23490.94918, 23519.749385, -3235.3538803061274
'11/7/2016', 117.099998, 205.0, 28.80020499999955, 24005.49959, 24034.299795, -2720.8034703061276
'11/8/2016', 117.419998, 205.0, 28.80020499999955, 24071.09959, 24099.899795, -2655.2034703061254
'11/9/2016', 120.040001, 205.0, 28.80020499999955, 24608.200205, 24637.00041, -2118.102855306126
'11/10/2016', 120.900002, 205.0, 28.80020499999955, 24784.50041, 24813.300615, -1941.8026503061265
'11/11/2016', 122.639999, 205.0, 28.80020499999955, 25141.199795, 25170.0, -1585.1032653061266
'11/14/2016', 124.519997, 205.0, 28.80020499999955, 25526.599385, 25555.39959, -1199.7036753061257
'11/15/2016', 125.099998, 205.0, 28.80020499999955, 25645.49959, 25674.299795, -1080.8034703061276
'11/16/2016', 124.989998, 205.0, 28.80020499999955, 25622.94959, 25651.749795, -1103.3534703061268
'11/17/2016', 125.660004, 205.0, 28.80020499999955, 25760.30082, 25789.101025, -966.0022403061266
'11/18/2016', 125.779999, 205.0, 28.80020499999955, 25784.899795, 25813.7, -941.4032653061258
'11/21/2016', 126.620003, 205.0, 28.80020499999955, 25957.100615, 25985.90082, -769.2024453061276
'11/22/2016', 127.559998, 205.0, 28.80020499999955, 26149.79959, 26178.599795, -576.5034703061283
'11/23/2016', 128.270004, 205.0, 28.80020499999955, 26295.35082, 26324.151025, -430.95224030612735
'11/25/2016', 128.699997, 205.0, 28.80020499999955, 26383.499385, 26412.29959, -342.80367530612784
'11/28/2016', 127.419998, 205.0, 28.80020499999955, 26121.09959, 26149.899795, -605.2034703061254
'11/29/2016', 127.459999, 205.0, 28.80020499999955, 26129.299795, 26158.1, -597.003265306128
'11/30/2016', 127.260002, 205.0, 28.80020499999955, 26088.30041, 26117.100615, -638.0026503061272
'12/1/2016', 126.709999, 205.0, 28.80020499999955, 25975.549795, 26004.35, -750.753265306128
'12/2/2016', 126.870003, 205.0, 28.80020499999955, 26008.350615, 26037.15082, -717.9524453061276
'12/5/2016', 128.529999, 205.0, 28.80020499999955, 26348.649795, 26377.45, -377.65326530612583
'12/6/2016', 129.809998, 205.0, 28.80020499999955, 26611.049590000002, 26639.849795000002, -115.25347030612465
'12/7/2016', 131.110001, 205.0, 28.80020499999955, 26877.550205000003, 26906.350410000003, 151.24714469387618
'12/8/2016', 132.660004, 205.0, 28.80020499999955, 27195.300819999997, 27224.101024999996, 468.99775969386974
'12/9/2016', 132.570007, 205.0, 28.80020499999955, 27176.851435, 27205.65164, 450.5483746938735
'12/12/2016', 131.380005, 205.0, 28.80020499999955, 26932.901025000003, 26961.701230000002, 206.59796469387584
'12/13/2016', 131.550003, 205.0, 28.80020499999955, 26967.750615, 26996.55082, 241.44755469387383
'12/14/2016', 129.770004, 205.0, 28.80020499999955, 26602.85082, 26631.651025, -123.45224030612735
'12/15/2016', 130.460007, 205.0, 28.80020499999955, 26744.301434999998, 26773.101639999997, 17.998374693870574
'12/16/2016', 130.259995, 205.0, 28.80020499999955, 26703.298975, 26732.09918, -23.00408530612549
'12/19/2016', 131.089996, 205.0, 28.80020499999955, 26873.449180000003, 26902.249385000003, 147.14611969387624
'12/20/2016', 131.940002, 205.0, 28.80020499999955, 27047.700409999998, 27076.500614999997, 321.39734969387064
'12/21/2016', 131.320007, 205.0, 28.80020499999955, 26920.601435, 26949.40164, 194.29837469387348
'12/22/2016', 129.559998, 205.0, 28.80020499999955, 26559.799590000002, 26588.599795000002, -166.50347030612465
'12/23/2016', 130.119995, 205.0, 28.80020499999955, 26674.598974999997, 26703.399179999997, -51.704085306129855
'12/27/2016', 130.589996, 205.0, 28.80020499999955, 26770.949180000003, 26799.749385000003, 44.646119693876244
'12/28/2016', 129.130005, 205.0, 28.80020499999955, 26471.651025000003, 26500.451230000002, -254.65203530612416
'12/29/2016', 129.470001, 205.0, 28.80020499999955, 26541.350205, 26570.15041, -184.95285530612819
'12/30/2016', 128.960007, 205.0, 28.80020499999955, 26436.801434999998, 26465.601639999997, -289.5016253061294
'1/3/2017', 129.710007, 205.0, 28.80020499999955, 26590.551434999998, 26619.351639999997, -135.75162530612943
'1/4/2017', 131.880005, 205.0, 28.80020499999955, 27035.401025000003, 27064.201230000002, 309.09796469387584
'1/5/2017', 130.830002, 205.0, 28.80020499999955, 26820.150410000002, 26848.950615, 93.847349693875
'1/6/2017', 130.649994, 205.0, 28.80020499999955, 26783.24877, 26812.048974999998, 56.94570969387132
'1/9/2017', 129.869995, 205.0, 28.80020499999955, 26623.348974999997, 26652.149179999997, -102.95408530612985
'1/10/2017', 130.820007, 205.0, 28.80020499999955, 26818.101435, 26846.90164, 91.79837469387348
'1/11/2017', 131.190002, 205.0, 28.80020499999955, 26893.950409999998, 26922.750614999997, 167.64734969387064
'1/12/2017', 130.479996, 205.0, 28.80020499999955, 26748.39918, 26777.199385, 22.096119693873334
'1/13/2017', 131.300003, 205.0, 28.80020499999955, 26916.500615, 26945.30082, 190.19755469387383
'1/17/2017', 129.940002, 205.0, 28.80020499999955, 26637.700409999998, 26666.500614999997, -88.60265030612936
'1/18/2017', 130.520004, 205.0, 28.80020499999955, 26756.60082, 26785.401025, 30.29775969387265
'1/19/2017', 129.550003, 205.0, 28.80020499999955, 26557.750615, 26586.55082, -168.55244530612617
'1/20/2017', 130.169998, 205.0, 28.80020499999955, 26684.849589999998, 26713.649794999998, -41.45347030612902
'1/23/2017', 129.75, 205.0, 28.80020499999955, 26598.75, 26627.550205, -127.55306030612701
'1/24/2017', 131.600006, 205.0, 28.80020499999955, 26978.00123, 27006.801435, 251.69816969387466
'1/25/2017', 132.660004, 205.0, 28.80020499999955, 27195.300819999997, 27224.101024999996, 468.99775969386974
'1/26/2017', 132.309998, 205.0, 28.80020499999955, 27123.549590000002, 27152.349795000002, 397.24652969387535
'1/27/2017', 131.649994, 205.0, 28.80020499999955, 26988.24877, 27017.048974999998, 261.9457096938713
'1/30/2017', 130.190002, 205.0, 28.80020499999955, 26688.950409999998, 26717.750614999997, -37.35265030612936
'1/31/2017', 130.929993, 205.0, 28.80020499999955, 26840.648565, 26869.44877, 114.3455046938725
'2/1/2017', 130.679993, 205.0, 28.80020499999955, 26789.398565, 26818.19877, 63.0955046938725
'2/2/2017', 130.679993, 205.0, 28.80020499999955, 26789.398565, 26818.19877, 63.0955046938725
'2/3/2017', 132.399994, 205.0, 28.80020499999955, 27141.99877, 27170.798974999998, 415.6957096938713
'2/6/2017', 131.630005, 205.0, 28.80020499999955, 26984.151025000003, 27012.951230000002, 257.84796469387584
'2/7/2017', 131.149994, 205.0, 28.80020499999955, 26885.74877, 26914.548974999998, 159.44570969387132
'2/8/2017', 131.169998, 205.0, 28.80020499999955, 26889.849589999998, 26918.649794999998, 163.54652969387098
'2/9/2017', 132.660004, 205.0, 28.80020499999955, 27195.300819999997, 27224.101024999996, 468.99775969386974
'2/10/2017', 133.539993, 205.0, 28.80020499999955, 27375.698565000002, 27404.498770000002, 649.3955046938754
'2/13/2017', 133.889999, 205.0, 28.80020499999955, 27447.449794999997, 27476.249999999996, 721.1467346938698
'2/14/2017', 134.300003, 205.0, 28.80020499999955, 27531.500615, 27560.30082, 805.1975546938738
'2/15/2017', 134.940002, 205.0, 28.80020499999955, 27662.700409999998, 27691.500614999997, 936.3973496938706
'2/16/2017', 134.600006, 205.0, 28.80020499999955, 27593.00123, 27621.801435, 866.6981696938747
'2/17/2017', 134.720001, 205.0, 28.80020499999955, 27617.600205, 27646.40041, 891.2971446938718
'2/21/2017', 135.839996, 205.0, 28.80020499999955, 27847.199180000003, 27875.999385000003, 1120.8961196938762
'2/22/2017', 135.179993, 205.0, 28.80020499999955, 27711.898565, 27740.69877, 985.5955046938725
'2/23/2017', 134.5, 205.0, 28.80020499999955, 27572.5, 27601.300205, 846.196939693873
'2/24/2017', 134.539993, 205.0, 28.80020499999955, 27580.698565000002, 27609.498770000002, 854.3955046938754
'2/27/2017', 135.660004, 205.0, 28.80020499999955, 27810.300819999997, 27839.101024999996, 1083.9977596938697
'2/28/2017', 133.970001, 205.0, 28.80020499999955, 27463.850205, 27492.65041, 737.5471446938718
'3/1/2017', 136.139999, 205.0, 28.80020499999955, 27908.699794999997, 27937.499999999996, 1182.3967346938698
