'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'5/5/2011', 8.87, 696.0, 0.9149999999999991, 6173.5199999999995, 6174.4349999999995, 2561.5317741935482
'5/6/2011', 8.92, 696.0, 0.9149999999999991, 6208.32, 6209.235, 2596.3317741935484
'5/9/2011', 8.94, 696.0, 0.9149999999999991, 6222.24, 6223.155, 2610.2517741935485
'5/10/2011', 8.94, 696.0, 0.9149999999999991, 6222.24, 6223.155, 2610.2517741935485
'5/11/2011', 8.88, 696.0, 0.9149999999999991, 6180.4800000000005, 6181.395, 2568.491774193549
'5/12/2011', 8.93, 696.0, 0.9149999999999991, 6215.28, 6216.195, 2603.2917741935485
'5/13/2011', 8.9, 696.0, 0.9149999999999991, 6194.400000000001, 6195.3150000000005, 2582.4117741935493
'5/16/2011', 8.67, 696.0, 0.9149999999999991, 6034.32, 6035.235, 2422.3317741935484
'5/17/2011', 8.54, 696.0, 0.9149999999999991, 5943.839999999999, 5944.754999999999, 2331.851774193548
'5/18/2011', 8.67, 696.0, 0.9149999999999991, 6034.32, 6035.235, 2422.3317741935484
'5/19/2011', 8.64, 696.0, 0.9149999999999991, 6013.4400000000005, 6014.3550000000005, 2401.451774193549
'5/20/2011', 8.62, 696.0, 0.9149999999999991, 5999.5199999999995, 6000.4349999999995, 2387.5317741935482
'5/23/2011', 8.49, 696.0, 0.9149999999999991, 5909.04, 5909.955, 2297.0517741935487
'5/24/2011', 8.39, 696.0, 0.9149999999999991, 5839.4400000000005, 5840.3550000000005, 2227.451774193549
'5/25/2011', 8.43, 696.0, 0.9149999999999991, 5867.28, 5868.195, 2255.2917741935485
'5/26/2011', 8.48, 696.0, 0.9149999999999991, 5902.08, 5902.995, 2290.0917741935486
'5/27/2011', 8.49, 696.0, 0.9149999999999991, 5909.04, 5909.955, 2297.0517741935487
'5/31/2011', 8.68, 696.0, 0.9149999999999991, 6041.28, 6042.195, 2429.2917741935485
'6/1/2011', 8.37, 696.0, 0.9149999999999991, 5825.5199999999995, 5826.4349999999995, 2213.5317741935482
'6/2/2011', 8.24, 696.0, 0.9149999999999991, 5735.04, 5735.955, 2123.0517741935487
'6/3/2011', 7.97, 696.0, 0.9149999999999991, 5547.12, 5548.035, 1935.1317741935486
'6/6/2011', 7.8, 696.0, 0.9149999999999991, 5428.8, 5429.715, 1816.811774193549
'6/7/2011', 7.71, 696.0, 0.9149999999999991, 5366.16, 5367.075, 1754.1717741935486
'6/8/2011', 7.62, 696.0, 0.9149999999999991, 5303.52, 5304.435, 1691.5317741935492
'6/9/2011', 7.64, 696.0, 0.9149999999999991, 5317.44, 5318.355, 1705.4517741935483
'6/10/2011', 7.59, 696.0, 0.9149999999999991, 5282.64, 5283.555, 1670.651774193549
'6/13/2011', 7.54, 696.0, 0.9149999999999991, 5247.84, 5248.755, 1635.8517741935489
'6/14/2011', 7.67, 696.0, 0.9149999999999991, 5338.32, 5339.235, 1726.3317741935484
'6/15/2011', 7.5, 696.0, 0.9149999999999991, 5220.0, 5220.915, 1608.0117741935487
'6/16/2011', 7.19, 696.0, 0.9149999999999991, 5004.240000000001, 5005.155000000001, 1392.2517741935494
'6/17/2011', 7.0, 696.0, 0.9149999999999991, 4872.0, 4872.915, 1260.0117741935487
'6/20/2011', 6.89, 696.0, 0.9149999999999991, 4795.44, 4796.355, 1183.4517741935483
'6/21/2011', 7.22, 696.0, 0.9149999999999991, 5025.12, 5026.035, 1413.1317741935486
'6/22/2011', 7.06, 696.0, 0.9149999999999991, 4913.759999999999, 4914.674999999999, 1301.771774193548
'6/23/2011', 7.06, 696.0, 0.9149999999999991, 4913.759999999999, 4914.674999999999, 1301.771774193548
'6/24/2011', 6.9, 696.0, 0.9149999999999991, 4802.400000000001, 4803.3150000000005, 1190.4117741935493
'6/27/2011', 6.92, 696.0, 0.9149999999999991, 4816.32, 4817.235, 1204.3317741935484
'6/28/2011', 6.95, 696.0, 0.9149999999999991, 4837.2, 4838.115, 1225.2117741935485
'6/29/2011', 6.89, 696.0, 0.9149999999999991, 4795.44, 4796.355, 1183.4517741935483
'6/30/2011', 6.99, 696.0, 0.9149999999999991, 4865.04, 4865.955, 1253.0517741935487
'7/1/2011', 7.11, 696.0, 0.9149999999999991, 4948.56, 4949.475, 1336.5717741935491
'7/5/2011', 7.14, 696.0, 0.9149999999999991, 4969.44, 4970.355, 1357.4517741935483
'7/6/2011', 7.0, 696.0, 0.9149999999999991, 4872.0, 4872.915, 1260.0117741935487
'7/7/2011', 7.15, 696.0, 0.9149999999999991, 4976.400000000001, 4977.3150000000005, 1364.4117741935493
'7/8/2011', 6.95, 696.0, 0.9149999999999991, 4837.2, 4838.115, 1225.2117741935485
'7/11/2011', 6.76, 696.0, 0.9149999999999991, 4704.96, 4705.875, 1092.9717741935488
'7/12/2011', 6.43, 696.0, 0.9149999999999991, 4475.28, 4476.195, 863.2917741935485
'7/13/2011', 6.48, 696.0, 0.9149999999999991, 4510.08, 4510.995, 898.0917741935486
'7/14/2011', 6.44, 696.0, 0.9149999999999991, 4482.240000000001, 4483.155000000001, 870.2517741935494
'7/15/2011', 6.43, 696.0, 0.9149999999999991, 4475.28, 4476.195, 863.2917741935485
'7/18/2011', 6.18, 696.0, 0.9149999999999991, 4301.28, 4302.195, 689.2917741935485
'7/19/2011', 6.48, 696.0, 0.9149999999999991, 4510.08, 4510.995, 898.0917741935486
'7/20/2011', 6.6, 696.0, 0.9149999999999991, 4593.599999999999, 4594.514999999999, 981.6117741935482
'7/21/2011', 6.5, 696.0, 0.9149999999999991, 4524.0, 4524.915, 912.0117741935487
'7/22/2011', 7.75, 696.0, 0.9149999999999991, 5394.0, 5394.915, 1782.0117741935487
'7/25/2011', 7.63, 696.0, 0.9149999999999991, 5310.48, 5311.3949999999995, 1698.4917741935483
'7/26/2011', 7.66, 696.0, 0.9149999999999991, 5331.36, 5332.275, 1719.3717741935484
'7/27/2011', 7.51, 696.0, 0.9149999999999991, 5226.96, 5227.875, 1614.9717741935488
'7/28/2011', 7.42, 696.0, 0.9149999999999991, 5164.32, 5165.235, 1552.3317741935484
'7/29/2011', 7.34, 696.0, 0.9149999999999991, 5108.64, 5109.555, 1496.651774193549
'8/1/2011', 7.22, 696.0, 0.9149999999999991, 5025.12, 5026.035, 1413.1317741935486
'8/2/2011', 7.11, 696.0, 0.9149999999999991, 4948.56, 4949.475, 1336.5717741935491
'8/3/2011', 7.16, 696.0, 0.9149999999999991, 4983.36, 4984.275, 1371.3717741935484
'8/4/2011', 6.5, 696.0, 0.9149999999999991, 4524.0, 4524.915, 912.0117741935487
'8/5/2011', 6.56, 696.0, 0.9149999999999991, 4565.759999999999, 4566.674999999999, 953.771774193548
'8/8/2011', 5.94, 696.0, 0.9149999999999991, 4134.240000000001, 4135.155000000001, 522.2517741935494
'8/9/2011', 6.18, 696.0, 0.9149999999999991, 4301.28, 4302.195, 689.2917741935485
'8/10/2011', 5.85, 696.0, 0.9149999999999991, 4071.6, 4072.515, 459.6117741935486
'8/11/2011', 6.17, 696.0, 0.9149999999999991, 4294.32, 4295.235, 682.3317741935484
'8/12/2011', 6.21, 696.0, 0.9149999999999991, 4322.16, 4323.075, 710.1717741935486
'8/15/2011', 6.43, 696.0, 0.9149999999999991, 4475.28, 4476.195, 863.2917741935485
'8/16/2011', 6.34, 696.0, 0.9149999999999991, 4412.64, 4413.555, 800.651774193549
'8/17/2011', 6.14, 696.0, 0.9149999999999991, 4273.44, 4274.355, 661.4517741935483
'8/18/2011', 5.79, 696.0, 0.9149999999999991, 4029.84, 4030.755, 417.85177419354886
'8/19/2011', 5.98, 696.0, 0.9149999999999991, 4162.08, 4162.995, 550.0917741935486
'8/22/2011', 6.05, 696.0, 0.9149999999999991, 4210.8, 4211.715, 598.8117741935489
'8/23/2011', 6.5, 696.0, 0.9149999999999991, 4524.0, 4524.915, 912.0117741935487
'8/24/2011', 6.34, 696.0, 0.9149999999999991, 4412.64, 4413.555, 800.651774193549
'8/25/2011', 6.37, 696.0, 0.9149999999999991, 4433.52, 4434.435, 821.5317741935492
'8/26/2011', 6.49, 696.0, 0.9149999999999991, 4517.04, 4517.955, 905.0517741935487
'8/29/2011', 6.83, 696.0, 0.9149999999999991, 4753.68, 4754.595, 1141.691774193549
'8/30/2011', 6.84, 696.0, 0.9149999999999991, 4760.64, 4761.555, 1148.651774193549
'8/31/2011', 6.83, 696.0, 0.9149999999999991, 4753.68, 4754.595, 1141.691774193549
'9/1/2011', 6.68, 696.0, 0.9149999999999991, 4649.28, 4650.195, 1037.2917741935485
'9/2/2011', 6.32, 696.0, 0.9149999999999991, 4398.72, 4399.635, 786.731774193549
'9/6/2011', 6.27, 696.0, 0.9149999999999991, 4363.92, 4364.835, 751.9317741935488
'9/7/2011', 6.76, 696.0, 0.9149999999999991, 4704.96, 4705.875, 1092.9717741935488
'9/8/2011', 6.81, 696.0, 0.9149999999999991, 4739.759999999999, 4740.674999999999, 1127.771774193548
'9/9/2011', 6.52, 696.0, 0.9149999999999991, 4537.92, 4538.835, 925.9317741935488
'9/12/2011', 6.71, 696.0, 0.9149999999999991, 4670.16, 4671.075, 1058.1717741935486
'9/13/2011', 6.96, 696.0, 0.9149999999999991, 4844.16, 4845.075, 1232.1717741935486
'9/14/2011', 7.21, 696.0, 0.9149999999999991, 5018.16, 5019.075, 1406.1717741935486
'9/15/2011', 7.34, 696.0, 0.9149999999999991, 5108.64, 5109.555, 1496.651774193549
'9/16/2011', 7.2, 696.0, 0.9149999999999991, 5011.2, 5012.115, 1399.2117741935485
'9/19/2011', 6.92, 696.0, 0.9149999999999991, 4816.32, 4817.235, 1204.3317741935484
'9/20/2011', 6.74, 696.0, 0.9149999999999991, 4691.04, 4691.955, 1079.0517741935487
'9/21/2011', 6.48, 696.0, 0.9149999999999991, 4510.08, 4510.995, 898.0917741935486
'9/22/2011', 6.12, 696.0, 0.9149999999999991, 4259.52, 4260.435, 647.5317741935492
'9/23/2011', 6.17, 696.0, 0.9149999999999991, 4294.32, 4295.235, 682.3317741935484
'9/26/2011', 6.4, 696.0, 0.9149999999999991, 4454.400000000001, 4455.3150000000005, 842.4117741935493
'9/27/2011', 6.49, 696.0, 0.9149999999999991, 4517.04, 4517.955, 905.0517741935487
'9/28/2011', 6.15, 696.0, 0.9149999999999991, 4280.400000000001, 4281.3150000000005, 668.4117741935493
'9/29/2011', 5.31, 696.0, 0.9149999999999991, 3695.7599999999998, 3696.6749999999997, 83.77177419354848
'9/30/2011', 5.08, 696.0, 0.9149999999999991, 3535.68, 3536.595, -76.30822580645145
'10/3/2011', 4.53, 696.0, 0.9149999999999991, 3152.88, 3153.795, -459.1082258064512
'10/4/2011', 4.72, 696.0, 0.9149999999999991, 3285.12, 3286.035, -326.8682258064514
'10/5/2011', 4.83, 696.0, 0.9149999999999991, 3361.68, 3362.595, -250.30822580645145
'10/6/2011', 4.85, 696.0, 0.9149999999999991, 3375.6, 3376.515, -236.38822580645137
'10/7/2011', 4.73, 696.0, 0.9149999999999991, 3292.0800000000004, 3292.9950000000003, -319.9082258064509
'10/10/2011', 4.84, 696.0, 0.9149999999999991, 3368.64, 3369.555, -243.3482258064514
'10/11/2011', 4.86, 696.0, 0.9149999999999991, 3382.5600000000004, 3383.4750000000004, -229.42822580645088
'10/12/2011', 4.93, 696.0, 0.9149999999999991, 3431.2799999999997, 3432.1949999999997, -180.70822580645154
'10/13/2011', 4.97, 696.0, 0.9149999999999991, 3459.12, 3460.035, -152.8682258064514
'10/14/2011', 4.92, 696.0, 0.9149999999999991, 3424.32, 3425.235, -187.66822580645112
'10/17/2011', 4.67, 696.0, 0.9149999999999991, 3250.32, 3251.235, -361.6682258064511
'10/18/2011', 4.83, 696.0, 0.9149999999999991, 3361.68, 3362.595, -250.30822580645145
'10/19/2011', 4.73, 696.0, 0.9149999999999991, 3292.0800000000004, 3292.9950000000003, -319.9082258064509
'10/20/2011', 4.54, 696.0, 0.9149999999999991, 3159.84, 3160.755, -452.14822580645114
'10/21/2011', 4.72, 696.0, 0.9149999999999991, 3285.12, 3286.035, -326.8682258064514
'10/24/2011', 5.06, 696.0, 0.9149999999999991, 3521.7599999999998, 3522.6749999999997, -90.22822580645152
'10/25/2011', 4.91, 696.0, 0.9149999999999991, 3417.36, 3418.275, -194.62822580645116
'10/26/2011', 5.1, 696.0, 0.9149999999999991, 3549.6, 3550.515, -62.38822580645137
'10/27/2011', 5.54, 696.0, 0.9149999999999991, 3855.84, 3856.755, 243.85177419354886
'10/28/2011', 5.94, 696.0, 0.9149999999999991, 4134.240000000001, 4135.155000000001, 522.2517741935494
'10/31/2011', 5.83, 696.0, 0.9149999999999991, 4057.68, 4058.595, 445.69177419354855
'11/1/2011', 5.3, 696.0, 0.9149999999999991, 3688.7999999999997, 3689.7149999999997, 76.81177419354844
'11/2/2011', 5.46, 696.0, 0.9149999999999991, 3800.16, 3801.075, 188.17177419354857
'11/3/2011', 5.73, 696.0, 0.9149999999999991, 3988.0800000000004, 3988.9950000000003, 376.0917741935491
'11/4/2011', 5.67, 696.0, 0.9149999999999991, 3946.32, 3947.235, 334.3317741935489
'11/7/2011', 5.68, 696.0, 0.9149999999999991, 3953.2799999999997, 3954.1949999999997, 341.29177419354846
'11/8/2011', 5.75, 696.0, 0.9149999999999991, 4002.0, 4002.915, 390.0117741935487
'11/9/2011', 5.38, 696.0, 0.9149999999999991, 3744.48, 3745.395, 132.49177419354874
'11/10/2011', 5.66, 696.0, 0.9149999999999991, 3939.36, 3940.275, 327.37177419354884
'11/11/2011', 5.95, 696.0, 0.9149999999999991, 4141.2, 4142.115, 529.2117741935485
'11/14/2011', 5.79, 696.0, 0.9149999999999991, 4029.84, 4030.755, 417.85177419354886
'11/15/2011', 5.76, 696.0, 0.9149999999999991, 4008.96, 4009.875, 396.97177419354875
'11/16/2011', 5.68, 696.0, 0.9149999999999991, 3953.2799999999997, 3954.1949999999997, 341.29177419354846
'11/17/2011', 5.44, 696.0, 0.9149999999999991, 3786.2400000000002, 3787.155, 174.25177419354895
'11/18/2011', 5.47, 696.0, 0.9149999999999991, 3807.12, 3808.035, 195.1317741935486
'11/21/2011', 5.42, 696.0, 0.9149999999999991, 3772.32, 3773.235, 160.33177419354888
'11/22/2011', 5.3, 696.0, 0.9149999999999991, 3688.7999999999997, 3689.7149999999997, 76.81177419354844
'11/23/2011', 5.05, 696.0, 0.9149999999999991, 3514.7999999999997, 3515.7149999999997, -97.18822580645156
'11/25/2011', 4.99, 696.0, 0.9149999999999991, 3473.04, 3473.955, -138.94822580645132
'11/28/2011', 5.3, 696.0, 0.9149999999999991, 3688.7999999999997, 3689.7149999999997, 76.81177419354844
'11/29/2011', 5.32, 696.0, 0.9149999999999991, 3702.7200000000003, 3703.635, 90.73177419354897
'11/30/2011', 5.69, 696.0, 0.9149999999999991, 3960.2400000000002, 3961.155, 348.25177419354895
'12/1/2011', 5.7, 696.0, 0.9149999999999991, 3967.2000000000003, 3968.1150000000002, 355.211774193549
'12/2/2011', 5.65, 696.0, 0.9149999999999991, 3932.4, 3933.315, 320.4117741935488
'12/5/2011', 5.76, 696.0, 0.9149999999999991, 4008.96, 4009.875, 396.97177419354875
'12/6/2011', 5.66, 696.0, 0.9149999999999991, 3939.36, 3940.275, 327.37177419354884
'12/7/2011', 5.72, 696.0, 0.9149999999999991, 3981.12, 3982.035, 369.1317741935486
'12/8/2011', 5.47, 696.0, 0.9149999999999991, 3807.12, 3808.035, 195.1317741935486
'12/9/2011', 5.54, 696.0, 0.9149999999999991, 3855.84, 3856.755, 243.85177419354886
'12/12/2011', 5.3, 696.0, 0.9149999999999991, 3688.7999999999997, 3689.7149999999997, 76.81177419354844
'12/13/2011', 5.18, 696.0, 0.9149999999999991, 3605.2799999999997, 3606.1949999999997, -6.708225806451537
'12/14/2011', 5.07, 696.0, 0.9149999999999991, 3528.7200000000003, 3529.635, -83.26822580645103
'12/15/2011', 5.04, 696.0, 0.9149999999999991, 3507.84, 3508.755, -104.14822580645114
'12/16/2011', 5.13, 696.0, 0.9149999999999991, 3570.48, 3571.395, -41.508225806451264
'12/19/2011', 4.86, 696.0, 0.9149999999999991, 3382.5600000000004, 3383.4750000000004, -229.42822580645088
'12/20/2011', 5.19, 696.0, 0.9149999999999991, 3612.2400000000002, 3613.155, 0.2517741935489539
'12/21/2011', 5.08, 696.0, 0.9149999999999991, 3535.68, 3536.595, -76.30822580645145
'12/22/2011', 5.45, 696.0, 0.9149999999999991, 3793.2000000000003, 3794.1150000000002, 181.211774193549
'12/23/2011', 5.41, 696.0, 0.9149999999999991, 3765.36, 3766.275, 153.37177419354884
'12/27/2011', 5.38, 696.0, 0.9149999999999991, 3744.48, 3745.395, 132.49177419354874
'12/28/2011', 5.28, 696.0, 0.9149999999999991, 3674.88, 3675.795, 62.89177419354883
'12/29/2011', 5.34, 696.0, 0.9149999999999991, 3716.64, 3717.555, 104.65177419354859
'12/30/2011', 5.4, 696.0, 0.9149999999999991, 3758.4, 3759.315, 146.4117741935488
'1/3/2012', 5.48, 696.0, 0.9149999999999991, 3814.0800000000004, 3814.9950000000003, 202.0917741935491
'1/4/2012', 5.46, 696.0, 0.9149999999999991, 3800.16, 3801.075, 188.17177419354857
'1/5/2012', 5.46, 696.0, 0.9149999999999991, 3800.16, 3801.075, 188.17177419354857
'1/6/2012', 5.43, 696.0, 0.9149999999999991, 3779.2799999999997, 3780.1949999999997, 167.29177419354846
'1/9/2012', 5.59, 696.0, 0.9149999999999991, 3890.64, 3891.555, 278.6517741935486
'1/10/2012', 5.71, 696.0, 0.9149999999999991, 3974.16, 3975.075, 362.1717741935486
'1/11/2012', 5.81, 696.0, 0.9149999999999991, 4043.7599999999998, 4044.6749999999997, 431.7717741935485
'1/12/2012', 5.82, 696.0, 0.9149999999999991, 4050.7200000000003, 4051.635, 438.731774193549
'1/13/2012', 5.66, 696.0, 0.9149999999999991, 3939.36, 3940.275, 327.37177419354884
'1/17/2012', 5.73, 696.0, 0.9149999999999991, 3988.0800000000004, 3988.9950000000003, 376.0917741935491
'1/18/2012', 5.97, 696.0, 0.9149999999999991, 4155.12, 4156.035, 543.1317741935486
'1/19/2012', 6.22, 696.0, 0.9149999999999991, 4329.12, 4330.035, 717.1317741935486
'1/20/2012', 6.42, 696.0, 0.9149999999999991, 4468.32, 4469.235, 856.3317741935484
'1/23/2012', 6.52, 696.0, 0.9149999999999991, 4537.92, 4538.835, 925.9317741935488
'1/24/2012', 6.53, 696.0, 0.9149999999999991, 4544.88, 4545.795, 932.8917741935488
'1/25/2012', 6.73, 696.0, 0.9149999999999991, 4684.08, 4684.995, 1072.0917741935486
'1/26/2012', 6.77, 696.0, 0.9149999999999991, 4711.92, 4712.835, 1099.9317741935488
'1/27/2012', 6.82, 696.0, 0.9149999999999991, 4746.72, 4747.635, 1134.731774193549
'1/30/2012', 6.74, 696.0, 0.9149999999999991, 4691.04, 4691.955, 1079.0517741935487
'1/31/2012', 6.71, 696.0, 0.9149999999999991, 4670.16, 4671.075, 1058.1717741935486
'2/1/2012', 6.9, 696.0, 0.9149999999999991, 4802.400000000001, 4803.3150000000005, 1190.4117741935493
'2/2/2012', 6.93, 696.0, 0.9149999999999991, 4823.28, 4824.195, 1211.2917741935485
'2/3/2012', 7.08, 696.0, 0.9149999999999991, 4927.68, 4928.595, 1315.691774193549
'2/6/2012', 6.92, 696.0, 0.9149999999999991, 4816.32, 4817.235, 1204.3317741935484
'2/7/2012', 7.13, 696.0, 0.9149999999999991, 4962.48, 4963.3949999999995, 1350.4917741935483
'2/8/2012', 7.25, 696.0, 0.9149999999999991, 5046.0, 5046.915, 1434.0117741935487
'2/9/2012', 7.24, 696.0, 0.9149999999999991, 5039.04, 5039.955, 1427.0517741935487
'2/10/2012', 7.05, 696.0, 0.9149999999999991, 4906.8, 4907.715, 1294.811774193549
'2/13/2012', 7.29, 696.0, 0.9149999999999991, 5073.84, 5074.755, 1461.8517741935489
'2/14/2012', 7.32, 696.0, 0.9149999999999991, 5094.72, 5095.635, 1482.731774193549
'2/15/2012', 7.3, 696.0, 0.9149999999999991, 5080.8, 5081.715, 1468.811774193549
'2/16/2012', 7.59, 696.0, 0.9149999999999991, 5282.64, 5283.555, 1670.651774193549
'2/17/2012', 7.42, 696.0, 0.9149999999999991, 5164.32, 5165.235, 1552.3317741935484
'2/21/2012', 7.28, 696.0, 0.9149999999999991, 5066.88, 5067.795, 1454.8917741935488
'2/22/2012', 7.14, 696.0, 0.9149999999999991, 4969.44, 4970.355, 1357.4517741935483
'2/23/2012', 7.29, 696.0, 0.9149999999999991, 5073.84, 5074.755, 1461.8517741935489
'2/24/2012', 7.46, 696.0, 0.9149999999999991, 5192.16, 5193.075, 1580.1717741935486
'2/27/2012', 7.47, 696.0, 0.9149999999999991, 5199.12, 5200.035, 1587.1317741935486
'2/28/2012', 7.52, 696.0, 0.9149999999999991, 5233.92, 5234.835, 1621.9317741935488
'2/29/2012', 7.35, 696.0, 0.9149999999999991, 5115.599999999999, 5116.514999999999, 1503.6117741935482
'3/1/2012', 7.51, 696.0, 0.9149999999999991, 5226.96, 5227.875, 1614.9717741935488
'3/2/2012', 7.46, 696.0, 0.9149999999999991, 5192.16, 5193.075, 1580.1717741935486
'3/5/2012', 7.07, 696.0, 0.9149999999999991, 4920.72, 4921.635, 1308.731774193549
'3/6/2012', 6.9, 696.0, 0.9149999999999991, 4802.400000000001, 4803.3150000000005, 1190.4117741935493
'3/7/2012', 7.17, 696.0, 0.9149999999999991, 4990.32, 4991.235, 1378.3317741935484
'3/8/2012', 7.47, 696.0, 0.9149999999999991, 5199.12, 5200.035, 1587.1317741935486
'3/9/2012', 7.58, 696.0, 0.9149999999999991, 5275.68, 5276.595, 1663.691774193549
'3/12/2012', 7.5, 696.0, 0.9149999999999991, 5220.0, 5220.915, 1608.0117741935487
'3/13/2012', 7.76, 696.0, 0.9149999999999991, 5400.96, 5401.875, 1788.9717741935488
'3/14/2012', 7.76, 696.0, 0.9149999999999991, 5400.96, 5401.875, 1788.9717741935488
'3/15/2012', 8.25, 696.0, 0.9149999999999991, 5742.0, 5742.915, 2130.0117741935487
'3/16/2012', 8.2, 696.0, 0.9149999999999991, 5707.2, 5708.115, 2095.2117741935485
'3/19/2012', 8.18, 696.0, 0.9149999999999991, 5693.28, 5694.195, 2081.2917741935485
'3/20/2012', 8.06, 696.0, 0.9149999999999991, 5609.76, 5610.675, 1997.771774193549
'3/21/2012', 8.04, 696.0, 0.9149999999999991, 5595.839999999999, 5596.754999999999, 1983.851774193548
'3/22/2012', 8.03, 696.0, 0.9149999999999991, 5588.879999999999, 5589.794999999999, 1976.891774193548
'3/23/2012', 8.09, 696.0, 0.9149999999999991, 5630.64, 5631.555, 2018.651774193549
'3/26/2012', 8.24, 696.0, 0.9149999999999991, 5735.04, 5735.955, 2123.0517741935487
'3/27/2012', 8.19, 696.0, 0.9149999999999991, 5700.24, 5701.155, 2088.2517741935485
'3/28/2012', 8.08, 696.0, 0.9149999999999991, 5623.68, 5624.595, 2011.691774193549
'3/29/2012', 8.12, 696.0, 0.9149999999999991, 5651.5199999999995, 5652.4349999999995, 2039.5317741935482
'3/30/2012', 8.02, 696.0, 0.9149999999999991, 5581.92, 5582.835, 1969.9317741935488
'4/2/2012', 8.2, 696.0, 0.9149999999999991, 5707.2, 5708.115, 2095.2117741935485
'4/3/2012', 7.98, 696.0, 0.9149999999999991, 5554.08, 5554.995, 1942.0917741935486
'4/4/2012', 7.81, 696.0, 0.9149999999999991, 5435.759999999999, 5436.674999999999, 1823.771774193548
'4/5/2012', 7.87, 696.0, 0.9149999999999991, 5477.52, 5478.435, 1865.5317741935492
