'12/23/2013', 19175.0, 0, 10000.0, 0.0, 10000.0
'12/24/2013', 18375.0, 0, 10000.0, 0.0, 10000.0
'12/26/2013', 17725.0, 0, 10000.0, 0.0, 10000.0
'12/27/2013', 18200.0, 0, 10000.0, 0.0, 10000.0
'12/30/2013', 18650.0, 0, 10000.0, 0.0, 10000.0
'12/31/2013', 18750.0, 0, 10000.0, 0.0, 10000.0
'1/2/2014', 19200.0, 0, 10000.0, 0.0, 10000.0
'1/3/2014', 18950.0, 0, 10000.0, 0.0, 10000.0
'1/6/2014', 18575.0, 0, 10000.0, 0.0, 10000.0
'1/7/2014', 17750.0, 0, 10000.0, 0.0, 10000.0
'1/8/2014', 17900.0, 0, 10000.0, 0.0, 10000.0
'1/9/2014', 17900.0, 0, 10000.0, 0.0, 10000.0
'1/10/2014', 17050.0, 0, 10000.0, 0.0, 10000.0
'1/13/2014', 18275.0, 0, 10000.0, 0.0, 10000.0
'1/14/2014', 16750.0, 0, 10000.0, 0.0, 10000.0
'1/15/2014', 16900.0, 0, 10000.0, 0.0, 10000.0
'1/16/2014', 17100.0, 0, 10000.0, 0.0, 10000.0
'1/17/2014', 17075.0, 0, 10000.0, 0.0, 10000.0
'1/21/2014', 16725.0, 0, 10000.0, 0.0, 10000.0
'1/22/2014', 16275.0, 0, 10000.0, 0.0, 10000.0
'1/23/2014', 17150.0, 0, 10000.0, 0.0, 10000.0
'1/24/2014', 20075.0, 0, 10000.0, 0.0, 10000.0
'1/27/2014', 20425.0, 0, 10000.0, 0.0, 10000.0
'1/28/2014', 18825.0, 0, 10000.0, 0.0, 10000.0
'1/29/2014', 21200.0, 0, 10000.0, 0.0, 10000.0
'1/30/2014', 20525.0, 0, 10000.0, 0.0, 10000.0
'1/31/2014', 23975.0, 0, 10000.0, 0.0, 10000.0
'2/3/2014', 27275.0, 0, 10000.0, 0.0, 10000.0
'2/4/2014', 26150.0, 0, 10000.0, 0.0, 10000.0
'2/5/2014', 28075.0, 0, 10000.0, 0.0, 10000.0
'2/6/2014', 22700.0, 0, 10000.0, 0.0, 10000.0
'2/7/2014', 19825.0, 0, 10000.0, 0.0, 10000.0
'2/10/2014', 19800.0, 0, 10000.0, 0.0, 10000.0
'2/11/2014', 18500.0, 0, 10000.0, 0.0, 10000.0
'2/12/2014', 17775.0, 0, 10000.0, 0.0, 10000.0
'2/13/2014', 17575.0, 0, 10000.0, 0.0, 10000.0
'2/14/2014', 16950.0, 0, 10000.0, 0.0, 10000.0
'2/18/2014', 16650.0, 0, 10000.0, 0.0, 10000.0
'2/19/2014', 18575.0, 0, 10000.0, 0.0, 10000.0
'2/20/2014', 17400.0, 0, 10000.0, 0.0, 10000.0
'2/21/2014', 17675.0, 0, 10000.0, 0.0, 10000.0
'2/24/2014', 17575.0, 0, 10000.0, 0.0, 10000.0
'2/25/2014', 17525.0, 0, 10000.0, 0.0, 10000.0
'2/26/2014', 17875.0, 0, 10000.0, 0.0, 10000.0
'2/27/2014', 17825.0, 0, 10000.0, 0.0, 10000.0
'2/28/2014', 18400.0, 0, 10000.0, 0.0, 10000.0
'3/3/2014', 20400.0, 0, 10000.0, 0.0, 10000.0
'3/4/2014', 17950.0, 0, 10000.0, 0.0, 10000.0
'3/5/2014', 17750.0, 0, 10000.0, 0.0, 10000.0
'3/6/2014', 17650.0, 0, 10000.0, 0.0, 10000.0
'3/7/2014', 18275.0, 0, 10000.0, 0.0, 10000.0
'3/10/2014', 18175.0, 0, 10000.0, 0.0, 10000.0
'3/11/2014', 18550.0, 0, 10000.0, 0.0, 10000.0
'3/12/2014', 18550.0, 0, 10000.0, 0.0, 10000.0
'3/13/2014', 20050.0, 0, 10000.0, 0.0, 10000.0
'3/14/2014', 20975.0, 0, 10000.0, 0.0, 10000.0
'3/17/2014', 19250.0, 0, 10000.0, 0.0, 10000.0
'3/18/2014', 17825.0, 0, 10000.0, 0.0, 10000.0
'3/19/2014', 18425.0, 0, 10000.0, 0.0, 10000.0
'3/20/2014', 18225.0, 0, 10000.0, 0.0, 10000.0
'3/21/2014', 18525.0, 0, 10000.0, 0.0, 10000.0
'3/24/2014', 18625.0, 0, 10000.0, 0.0, 10000.0
'3/25/2014', 18275.0, 0, 10000.0, 0.0, 10000.0
'3/26/2014', 18725.0, 0, 10000.0, 0.0, 10000.0
'3/27/2014', 18375.0, 0, 10000.0, 0.0, 10000.0
'3/28/2014', 18075.0, 0, 10000.0, 0.0, 10000.0
'3/31/2014', 17525.0, 0, 10000.0, 0.0, 10000.0
'4/1/2014', 16250.0, 0, 10000.0, 0.0, 10000.0
'4/2/2014', 16325.0, 0, 10000.0, 0.0, 10000.0
'4/3/2014', 16125.0, 0, 10000.0, 0.0, 10000.0
'4/4/2014', 16725.0, 0, 10000.0, 0.0, 10000.0
'4/7/2014', 17175.0, 0, 10000.0, 0.0, 10000.0
'4/8/2014', 16450.0, 0, 10000.0, 0.0, 10000.0
'4/9/2014', 15850.0, 0, 10000.0, 0.0, 10000.0
'4/10/2014', 17450.0, 0, 10000.0, 0.0, 10000.0
'4/11/2014', 18425.0, 0, 10000.0, 0.0, 10000.0
'4/14/2014', 18275.0, 0, 10000.0, 0.0, 10000.0
'4/15/2014', 17850.0, 0, 10000.0, 0.0, 10000.0
'4/16/2014', 16725.0, 0, 10000.0, 0.0, 10000.0
'4/17/2014', 16250.0, 0, 10000.0, 0.0, 10000.0
'4/21/2014', 15800.0, 0, 10000.0, 0.0, 10000.0
'4/22/2014', 15675.0, 0, 10000.0, 0.0, 10000.0
'4/23/2014', 15775.0, 0, 10000.0, 0.0, 10000.0
'4/24/2014', 16250.0, 0, 10000.0, 0.0, 10000.0
'4/25/2014', 16400.0, 0, 10000.0, 0.0, 10000.0
'4/28/2014', 15650.0, 0, 10000.0, 0.0, 10000.0
'4/29/2014', 15300.0, 0, 10000.0, 0.0, 10000.0
'4/30/2014', 15225.0, 0, 10000.0, 0.0, 10000.0
'5/1/2014', 15225.0, 0, 10000.0, 0.0, 10000.0
'5/2/2014', 15125.0, 0, 10000.0, 0.0, 10000.0
'5/5/2014', 14825.0, 0, 10000.0, 0.0, 10000.0
'5/6/2014', 14875.0, 0, 10000.0, 0.0, 10000.0
'5/7/2014', 14200.0, 0, 10000.0, 0.0, 10000.0
'5/8/2014', 14350.0, 0, 10000.0, 0.0, 10000.0
'5/9/2014', 13850.0, 0, 10000.0, 0.0, 10000.0
'5/12/2014', 13000.0, 0, 10000.0, 0.0, 10000.0
'5/13/2014', 13050.0, 0, 10000.0, 0.0, 10000.0
'5/14/2014', 12950.0, 0, 10000.0, 0.0, 10000.0
'5/15/2014', 13200.0, 0, 10000.0, 0.0, 10000.0
'5/16/2014', 12525.0, 0, 10000.0, 0.0, 10000.0
'5/19/2014', 12075.0, 0, 10000.0, 0.0, 10000.0
'5/20/2014', 11850.0, 0, 10000.0, 0.0, 10000.0
'5/21/2014', 11600.0, 0, 10000.0, 0.0, 10000.0
'5/22/2014', 11600.0, 0, 10000.0, 0.0, 10000.0
'5/23/2014', 11400.0, 0, 10000.0, 0.0, 10000.0
'5/27/2014', 10675.0, 0, 10000.0, 0.0, 10000.0
'5/28/2014', 10675.0, 0, 10000.0, 0.0, 10000.0
'5/29/2014', 10500.0, 0, 10000.0, 0.0, 10000.0
'5/30/2014', 10525.0, 0, 10000.0, 0.0, 10000.0
'6/2/2014', 10375.0, 0, 10000.0, 0.0, 10000.0
'6/3/2014', 10425.0, 0, 10000.0, 0.0, 10000.0
'6/4/2014', 10125.0, 0, 10000.0, 0.0, 10000.0
'6/5/2014', 9475.0, 0.0, 10000.0, 0.0, 10000.0
'6/6/2014', 8525.0, 0.0, 10000.0, 0.0, 10000.0
'6/9/2014', 8700.0, 0.0, 10000.0, 0.0, 10000.0
'6/10/2014', 8375.0, 0.0, 10000.0, 0.0, 10000.0
'6/11/2014', 8775.0, 0.0, 10000.0, 0.0, 10000.0
'6/12/2014', 9700.0, 0.0, 10000.0, 0.0, 10000.0
'6/13/2014', 9250.0, 0.0, 10000.0, 0.0, 10000.0
'6/16/2014', 9225.0, 0.0, 10000.0, 0.0, 10000.0
'6/17/2014', 8600.0, 0.0, 10000.0, 0.0, 10000.0
'6/18/2014', 7725.0, 0.0, 10000.0, 0.0, 10000.0
'6/19/2014', 7775.0, 0.0, 10000.0, 0.0, 10000.0
'6/20/2014', 7950.0, 0.0, 10000.0, 0.0, 10000.0
'6/23/2014', 7525.0, 0.0, 10000.0, 0.0, 10000.0
'6/24/2014', 8200.0, 0.0, 10000.0, 0.0, 10000.0
'6/25/2014', 7575.0, 0.0, 10000.0, 0.0, 10000.0
'6/26/2014', 7750.0, 0.0, 10000.0, 0.0, 10000.0
'6/27/2014', 7650.0, 0.0, 10000.0, 0.0, 10000.0
'6/30/2014', 7450.0, 0.0, 10000.0, 0.0, 10000.0
'7/1/2014', 7075.0, 0.0, 10000.0, 0.0, 10000.0
'7/2/2014', 6925.0, 0.0, 10000.0, 0.0, 10000.0
'7/3/2014', 6725.0, 0.0, 10000.0, 0.0, 10000.0
'7/7/2014', 6975.0, 0.0, 10000.0, 0.0, 10000.0
'7/8/2014', 7200.0, 0.0, 10000.0, 0.0, 10000.0
'7/9/2014', 6950.0, 0.0, 10000.0, 0.0, 10000.0
'7/10/2014', 7425.0, 0.0, 10000.0, 0.0, 10000.0
'7/11/2014', 7175.0, 0.0, 10000.0, 0.0, 10000.0
'7/14/2014', 6800.0, 0.0, 10000.0, 0.0, 10000.0
'7/15/2014', 7100.0, 0.0, 10000.0, 0.0, 10000.0
'7/16/2014', 6750.0, 0.0, 10000.0, 0.0, 10000.0
'7/17/2014', 7900.0, 0.0, 10000.0, 0.0, 10000.0
'7/18/2014', 6950.0, 0.0, 10000.0, 0.0, 10000.0
'7/21/2014', 7275.0, 0.0, 10000.0, 0.0, 10000.0
'7/22/2014', 7025.0, 0.0, 10000.0, 0.0, 10000.0
'7/23/2014', 7125.0, 0.0, 10000.0, 0.0, 10000.0
'7/24/2014', 7000.0, 0.0, 10000.0, 0.0, 10000.0
'7/25/2014', 7350.0, 0.0, 10000.0, 0.0, 10000.0
'7/28/2014', 7325.0, 0.0, 10000.0, 0.0, 10000.0
'7/29/2014', 7300.0, 0.0, 10000.0, 0.0, 10000.0
'7/30/2014', 7475.0, 0.0, 10000.0, 0.0, 10000.0
'7/31/2014', 8675.0, 0.0, 10000.0, 0.0, 10000.0
'8/1/2014', 9500.0, 0.0, 10000.0, 0.0, 10000.0
'8/4/2014', 8575.0, 0.0, 10000.0, 0.0, 10000.0
'8/5/2014', 9775.0, 0.0, 10000.0, 0.0, 10000.0
'8/6/2014', 9900.0, 0.0, 10000.0, 0.0, 10000.0
'8/7/2014', 10325.0, 0.0, 10000.0, 0.0, 10000.0
'8/8/2014', 9550.0, 0.0, 10000.0, 0.0, 10000.0
'8/11/2014', 8625.0, 0.0, 10000.0, 0.0, 10000.0
'8/12/2014', 8550.0, 0.0, 10000.0, 0.0, 10000.0
'8/13/2014', 7625.0, 0.0, 10000.0, 0.0, 10000.0
'8/14/2014', 7150.0, 0.0, 10000.0, 0.0, 10000.0
'8/15/2014', 7175.0, 0.0, 10000.0, 0.0, 10000.0
'8/18/2014', 6725.0, 0.0, 10000.0, 0.0, 10000.0
'8/19/2014', 6550.0, 0.0, 10000.0, 0.0, 10000.0
'8/20/2014', 6625.0, 0.0, 10000.0, 0.0, 10000.0
'8/21/2014', 6725.0, 0.0, 10000.0, 0.0, 10000.0
'8/22/2014', 6650.0, 0.0, 10000.0, 0.0, 10000.0
'8/25/2014', 6525.0, 0.0, 10000.0, 0.0, 10000.0
'8/26/2014', 6650.0, 0.0, 10000.0, 0.0, 10000.0
'8/27/2014', 6700.0, 0.0, 10000.0, 0.0, 10000.0
'8/28/2014', 6925.0, 0.0, 10000.0, 0.0, 10000.0
'8/29/2014', 6850.0, 0.0, 10000.0, 0.0, 10000.0
'9/2/2014', 6925.0, 0.0, 10000.0, 0.0, 10000.0
'9/3/2014', 6750.0, 0.0, 10000.0, 0.0, 10000.0
'9/4/2014', 6775.0, 0.0, 10000.0, 0.0, 10000.0
'9/5/2014', 6550.0, 0.0, 10000.0, 0.0, 10000.0
'9/8/2014', 6575.0, 0.0, 10000.0, 0.0, 10000.0
'9/9/2014', 6850.0, 0.0, 10000.0, 0.0, 10000.0
'9/10/2014', 6800.0, 0.0, 10000.0, 0.0, 10000.0
'9/11/2014', 6775.0, 0.0, 10000.0, 0.0, 10000.0
'9/12/2014', 7050.0, 0.0, 10000.0, 0.0, 10000.0
'9/15/2014', 7425.0, 0.0, 10000.0, 0.0, 10000.0
'9/16/2014', 6700.0, 0.0, 10000.0, 0.0, 10000.0
'9/17/2014', 6600.0, 0.0, 10000.0, 0.0, 10000.0
'9/18/2014', 6425.0, 0.0, 10000.0, 0.0, 10000.0
'9/19/2014', 6400.0, 0.0, 10000.0, 0.0, 10000.0
'9/22/2014', 6800.0, 0.0, 10000.0, 0.0, 10000.0
'9/23/2014', 7225.0, 0.0, 10000.0, 0.0, 10000.0
'9/24/2014', 6775.0, 0.0, 10000.0, 0.0, 10000.0
'9/25/2014', 7750.0, 0.0, 10000.0, 0.0, 10000.0
'9/26/2014', 7300.0, 0.0, 10000.0, 0.0, 10000.0
'9/29/2014', 7925.0, 0.0, 10000.0, 0.0, 10000.0
'9/30/2014', 8125.0, 0.0, 10000.0, 0.0, 10000.0
'10/1/2014', 8475.0, 0.0, 10000.0, 0.0, 10000.0
'10/2/2014', 8275.0, 0.0, 10000.0, 0.0, 10000.0
'10/3/2014', 7350.0, 0.0, 10000.0, 0.0, 10000.0
'10/6/2014', 7525.0, 0.0, 10000.0, 0.0, 10000.0
'10/7/2014', 8575.0, 0.0, 10000.0, 0.0, 10000.0
'10/8/2014', 7225.0, 0.0, 10000.0, 0.0, 10000.0
'10/9/2014', 8375.0, 0.0, 10000.0, 0.0, 10000.0
'10/10/2014', 10300.0, 0.0, 10000.0, 0.0, 10000.0
'10/13/2014', 12325.0, 0.0, 10000.0, 0.0, 10000.0
'10/14/2014', 11925.0, 0.0, 10000.0, 0.0, 10000.0
'10/15/2014', 12200.0, 0.0, 10000.0, 0.0, 10000.0
'10/16/2014', 12550.0, 0.0, 10000.0, 0.0, 10000.0
'10/17/2014', 11450.0, 0.0, 10000.0, 0.0, 10000.0
'10/20/2014', 9750.0, 0.0, 10000.0, 0.0, 10000.0
'10/21/2014', 8300.0, 0.0, 10000.0, 0.0, 10000.0
'10/22/2014', 9525.0, 0.0, 10000.0, 0.0, 10000.0
'10/23/2014', 8475.0, 0.0, 10000.0, 0.0, 10000.0
'10/24/2014', 8275.0, 0.0, 10000.0, 0.0, 10000.0
'10/27/2014', 8100.0, 0.0, 10000.0, 0.0, 10000.0
'10/28/2014', 7100.0, 0.0, 10000.0, 0.0, 10000.0
'10/29/2014', 7300.0, 0.0, 10000.0, 0.0, 10000.0
'10/30/2014', 7350.0, 0.0, 10000.0, 0.0, 10000.0
'10/31/2014', 7000.0, 0.0, 10000.0, 0.0, 10000.0
'11/3/2014', 7225.0, 0.0, 10000.0, 0.0, 10000.0
'11/4/2014', 7125.0, 0.0, 10000.0, 0.0, 10000.0
'11/5/2014', 6975.0, 0.0, 10000.0, 0.0, 10000.0
'11/6/2014', 6625.0, 0.0, 10000.0, 0.0, 10000.0
'11/7/2014', 6475.0, 0.0, 10000.0, 0.0, 10000.0
'11/10/2014', 6050.0, 0.0, 10000.0, 0.0, 10000.0
'11/11/2014', 5975.0, 0.0, 10000.0, 0.0, 10000.0
'11/12/2014', 6150.0, 0.0, 10000.0, 0.0, 10000.0
'11/13/2014', 6250.0, 0.0, 10000.0, 0.0, 10000.0
'11/14/2014', 6300.0, 0.0, 10000.0, 0.0, 10000.0
'11/17/2014', 6300.0, 0.0, 10000.0, 0.0, 10000.0
'11/18/2014', 6150.0, 0.0, 10000.0, 0.0, 10000.0
'11/19/2014', 6325.0, 0.0, 10000.0, 0.0, 10000.0
'11/20/2014', 6225.0, 0.0, 10000.0, 0.0, 10000.0
'11/21/2014', 6050.0, 0.0, 10000.0, 0.0, 10000.0
'11/24/2014', 5850.0, 0.0, 10000.0, 0.0, 10000.0
'11/25/2014', 5750.0, 0.0, 10000.0, 0.0, 10000.0
'11/26/2014', 5550.0, 0.0, 10000.0, 0.0, 10000.0
'11/28/2014', 5775.0, 0.0, 10000.0, 0.0, 10000.0
'12/1/2014', 6200.0, 0.0, 10000.0, 0.0, 10000.0
'12/2/2014', 5625.0, 0.0, 10000.0, 0.0, 10000.0
'12/3/2014', 5450.0, 0.0, 10000.0, 0.0, 10000.0
'12/4/2014', 5375.0, 0.0, 10000.0, 0.0, 10000.0
'12/5/2014', 5200.0, 0.0, 10000.0, 0.0, 10000.0
'12/8/2014', 5525.0, 0.0, 10000.0, 0.0, 10000.0
'12/9/2014', 5600.0, 0.0, 10000.0, 0.0, 10000.0
'12/10/2014', 6700.0, 0.0, 10000.0, 0.0, 10000.0
'12/11/2014', 7525.0, 0.0, 10000.0, 0.0, 10000.0
'12/12/2014', 8300.0, 0.0, 10000.0, 0.0, 10000.0
'12/15/2014', 7875.0, 0.0, 10000.0, 0.0, 10000.0
'12/16/2014', 8600.0, 0.0, 10000.0, 0.0, 10000.0
'12/17/2014', 6900.0, 0.0, 10000.0, 0.0, 10000.0
'12/18/2014', 6450.0, 0.0, 10000.0, 0.0, 10000.0
'12/19/2014', 6325.0, 0.0, 10000.0, 0.0, 10000.0
'12/22/2014', 5775.0, 0.0, 10000.0, 0.0, 10000.0
'12/23/2014', 5775.0, 0.0, 10000.0, 0.0, 10000.0
'12/24/2014', 5725.0, 0.0, 10000.0, 0.0, 10000.0
'12/26/2014', 5825.0, 0.0, 10000.0, 0.0, 10000.0
'12/29/2014', 5750.0, 0.0, 10000.0, 0.0, 10000.0
'12/30/2014', 6025.0, 0.0, 10000.0, 0.0, 10000.0
'12/31/2014', 6900.0, 0.0, 10000.0, 0.0, 10000.0
'1/2/2015', 6650.0, 0.0, 10000.0, 0.0, 10000.0
'1/5/2015', 7625.0, 0.0, 10000.0, 0.0, 10000.0
'1/6/2015', 8025.0, 0.0, 10000.0, 0.0, 10000.0
'1/7/2015', 7475.0, 0.0, 10000.0, 0.0, 10000.0
'1/8/2015', 6600.0, 0.0, 10000.0, 0.0, 10000.0
'1/9/2015', 7025.0, 0.0, 10000.0, 0.0, 10000.0
'1/12/2015', 7675.0, 0.0, 10000.0, 0.0, 10000.0
'1/13/2015', 8150.0, 0.0, 10000.0, 0.0, 10000.0
'1/14/2015', 8450.0, 0.0, 10000.0, 0.0, 10000.0
'1/15/2015', 8950.0, 0.0, 10000.0, 0.0, 10000.0
'1/16/2015', 8575.0, 0.0, 10000.0, 0.0, 10000.0
'1/20/2015', 8425.0, 0.0, 10000.0, 0.0, 10000.0
'1/21/2015', 7675.0, 0.0, 10000.0, 0.0, 10000.0
'1/22/2015', 6750.0, 0.0, 10000.0, 0.0, 10000.0
'1/23/2015', 7050.0, 0.0, 10000.0, 0.0, 10000.0
'1/26/2015', 6475.0, 0.0, 10000.0, 0.0, 10000.0
'1/27/2015', 6925.0, 0.0, 10000.0, 0.0, 10000.0
'1/28/2015', 8000.0, 0.0, 10000.0, 0.0, 10000.0
'1/29/2015', 7475.0, 0.0, 10000.0, 0.0, 10000.0
'1/30/2015', 8850.0, 0.0, 10000.0, 0.0, 10000.0
'2/2/2015', 7975.0, 0.0, 10000.0, 0.0, 10000.0
'2/3/2015', 7275.0, 0.0, 10000.0, 0.0, 10000.0
'2/4/2015', 7625.0, 0.0, 10000.0, 0.0, 10000.0
'2/5/2015', 7150.0, 0.0, 10000.0, 0.0, 10000.0
'2/6/2015', 7650.0, 0.0, 10000.0, 0.0, 10000.0
'2/9/2015', 7750.0, 0.0, 10000.0, 0.0, 10000.0
'2/10/2015', 7200.0, 0.0, 10000.0, 0.0, 10000.0
'2/11/2015', 7275.0, 0.0, 10000.0, 0.0, 10000.0
'2/12/2015', 6550.0, 0.0, 10000.0, 0.0, 10000.0
'2/13/2015', 6425.0, 0.0, 10000.0, 0.0, 10000.0
'2/17/2015', 6450.0, 0.0, 10000.0, 0.0, 10000.0
'2/18/2015', 6325.0, 0.0, 10000.0, 0.0, 10000.0
'2/19/2015', 6050.0, 0.0, 10000.0, 0.0, 10000.0
'2/20/2015', 5700.0, 0.0, 10000.0, 0.0, 10000.0
'2/23/2015', 5750.0, 0.0, 10000.0, 0.0, 10000.0
'2/24/2015', 5325.0, 0.0, 10000.0, 0.0, 10000.0
'2/25/2015', 5425.0, 0.0, 10000.0, 0.0, 10000.0
'2/26/2015', 5200.0, 0.0, 10000.0, 0.0, 10000.0
'2/27/2015', 5200.0, 0.0, 10000.0, 0.0, 10000.0
'3/2/2015', 4975.0, 0.0, 10000.0, 0.0, 10000.0
'3/3/2015', 5075.0, 0.0, 10000.0, 0.0, 10000.0
'3/4/2015', 5025.0, 0.0, 10000.0, 0.0, 10000.0
'3/5/2015', 4950.0, 0.0, 10000.0, 0.0, 10000.0
'3/6/2015', 5250.0, 0.0, 10000.0, 0.0, 10000.0
'3/9/2015', 5075.0, 0.0, 10000.0, 0.0, 10000.0
'3/10/2015', 5350.0, 0.0, 10000.0, 0.0, 10000.0
'3/11/2015', 5550.0, 0.0, 10000.0, 0.0, 10000.0
'3/12/2015', 5025.0, 0.0, 10000.0, 0.0, 10000.0
'3/13/2015', 5175.0, 0.0, 10000.0, 0.0, 10000.0
'3/16/2015', 5025.0, 0.0, 10000.0, 0.0, 10000.0
'3/17/2015', 4925.0, 0.0, 10000.0, 0.0, 10000.0
'3/18/2015', 4575.0, 0.0, 10000.0, 0.0, 10000.0
'3/19/2015', 4475.0, 0.0, 10000.0, 0.0, 10000.0
'3/20/2015', 4325.0, 0.0, 10000.0, 0.0, 10000.0
'3/23/2015', 4225.0, 0.0, 10000.0, 0.0, 10000.0
'3/24/2015', 4125.0, 0.0, 10000.0, 0.0, 10000.0
'3/25/2015', 4475.0, 0.0, 10000.0, 0.0, 10000.0
'3/26/2015', 4400.0, 0.0, 10000.0, 0.0, 10000.0
'3/27/2015', 4300.0, 0.0, 10000.0, 0.0, 10000.0
'3/30/2015', 4050.0, 0.0, 10000.0, 0.0, 10000.0
'3/31/2015', 4250.0, 0.0, 10000.0, 0.0, 10000.0
'4/1/2015', 4250.0, 0.0, 10000.0, 0.0, 10000.0
'4/2/2015', 4075.0, 0.0, 10000.0, 0.0, 10000.0
'4/6/2015', 3925.0, 0.0, 10000.0, 0.0, 10000.0
'4/7/2015', 3875.0, 0.0, 10000.0, 0.0, 10000.0
'4/8/2015', 3750.0, 0.0, 10000.0, 0.0, 10000.0
'4/9/2015', 3500.0, 0.0, 10000.0, 0.0, 10000.0
'4/10/2015', 3175.0, 0.0, 10000.0, 0.0, 10000.0
'4/13/2015', 3350.0, 0.0, 10000.0, 0.0, 10000.0
'4/14/2015', 3275.0, 0.0, 10000.0, 0.0, 10000.0
'4/15/2015', 3125.0, 0.0, 10000.0, 0.0, 10000.0
'4/16/2015', 3000.0, 0.0, 10000.0, 0.0, 10000.0
'4/17/2015', 3175.0, 0.0, 10000.0, 0.0, 10000.0
'4/20/2015', 2975.0, 0.0, 10000.0, 0.0, 10000.0
'4/21/2015', 2975.0, 0.0, 10000.0, 0.0, 10000.0
'4/22/2015', 2950.0, 0.0, 10000.0, 0.0, 10000.0
'4/23/2015', 2900.0, 0.0, 10000.0, 0.0, 10000.0
'4/24/2015', 2825.0, 0.0, 10000.0, 0.0, 10000.0
'4/27/2015', 3000.0, 0.0, 10000.0, 0.0, 10000.0
'4/28/2015', 2800.0, 0.0, 10000.0, 0.0, 10000.0
'4/29/2015', 2950.0, 0.0, 10000.0, 0.0, 10000.0
'4/30/2015', 3050.0, 0.0, 10000.0, 0.0, 10000.0
'5/1/2015', 2825.0, 0.0, 10000.0, 0.0, 10000.0
'5/4/2015', 2825.0, 0.0, 10000.0, 0.0, 10000.0
'5/5/2015', 2950.0, 0.0, 10000.0, 0.0, 10000.0
'5/6/2015', 3075.0, 0.0, 10000.0, 0.0, 10000.0
'5/7/2015', 3000.0, 0.0, 10000.0, 0.0, 10000.0
'5/8/2015', 2725.0, 0.0, 10000.0, 0.0, 10000.0
'5/11/2015', 2850.0, 0.0, 10000.0, 0.0, 10000.0
'5/12/2015', 2825.0, 0.0, 10000.0, 0.0, 10000.0
'5/13/2015', 2750.0, 0.0, 10000.0, 0.0, 10000.0
'5/14/2015', 2625.0, 0.0, 10000.0, 0.0, 10000.0
'5/15/2015', 2600.0, 0.0, 10000.0, 0.0, 10000.0
'5/18/2015', 2425.0, 0.0, 10000.0, 0.0, 10000.0
'5/19/2015', 2325.0, 0.0, 10000.0, 0.0, 10000.0
'5/20/2015', 2325.0, 0.0, 10000.0, 0.0, 10000.0
'5/21/2015', 2200.0, 0.0, 10000.0, 0.0, 10000.0
'5/22/2015', 2200.0, 0.0, 10000.0, 0.0, 10000.0
'5/26/2015', 2350.0, 0.0, 10000.0, 0.0, 10000.0
'5/27/2015', 2175.0, 0.0, 10000.0, 0.0, 10000.0
'5/28/2015', 2225.0, 0.0, 10000.0, 0.0, 10000.0
'5/29/2015', 2225.0, 0.0, 10000.0, 0.0, 10000.0
'6/1/2015', 2200.0, 0.0, 10000.0, 0.0, 10000.0
'6/2/2015', 2250.0, 0.0, 10000.0, 0.0, 10000.0
'6/3/2015', 2200.0, 0.0, 10000.0, 0.0, 10000.0
'6/4/2015', 2350.0, 0.0, 10000.0, 0.0, 10000.0
'6/5/2015', 2275.0, 0.0, 10000.0, 0.0, 10000.0
'6/8/2015', 2325.0, 0.0, 10000.0, 0.0, 10000.0
'6/9/2015', 2275.0, 0.0, 10000.0, 0.0, 10000.0
'6/10/2015', 2100.0, 0.0, 10000.0, 0.0, 10000.0
'6/11/2015', 2025.0, 0.0, 10000.0, 0.0, 10000.0
'6/12/2015', 2075.0, 0.0, 10000.0, 0.0, 10000.0
'6/15/2015', 2225.0, 0.0, 10000.0, 0.0, 10000.0
'6/16/2015', 2150.0, 0.0, 10000.0, 0.0, 10000.0
'6/17/2015', 2125.0, 0.0, 10000.0, 0.0, 10000.0
'6/18/2015', 2000.0, 0.0, 10000.0, 0.0, 10000.0
'6/19/2015', 2050.0, 0.0, 10000.0, 0.0, 10000.0
'6/22/2015', 1875.0, 0.0, 10000.0, 0.0, 10000.0
'6/23/2015', 1750.0, 0.0, 10000.0, 0.0, 10000.0
'6/24/2015', 1810.0, 0.0, 10000.0, 0.0, 10000.0
'6/25/2015', 1842.5, 0.0, 10000.0, 0.0, 10000.0
'6/26/2015', 1820.0, 0.0, 10000.0, 0.0, 10000.0
'6/29/2015', 2435.0, 0.0, 10000.0, 0.0, 10000.0
'6/30/2015', 2400.0, 0.0, 10000.0, 0.0, 10000.0
'7/1/2015', 2072.5, 0.0, 10000.0, 0.0, 10000.0
'7/2/2015', 2325.0, 0.0, 10000.0, 0.0, 10000.0
'7/6/2015', 2445.0, 0.0, 10000.0, 0.0, 10000.0
'7/7/2015', 2197.5, 0.0, 10000.0, 0.0, 10000.0
'7/8/2015', 2627.5, 0.0, 10000.0, 0.0, 10000.0
'7/9/2015', 2677.5, 0.0, 10000.0, 0.0, 10000.0
'7/10/2015', 2252.5, 0.0, 10000.0, 0.0, 10000.0
'7/13/2015', 1815.0, 0.0, 10000.0, 0.0, 10000.0
'7/14/2015', 1782.5, 0.0, 10000.0, 0.0, 10000.0
'7/15/2015', 1770.0, 0.0, 10000.0, 0.0, 10000.0
'7/16/2015', 1545.0, 0.0, 10000.0, 0.0, 10000.0
'7/17/2015', 1512.5, 0.0, 10000.0, 0.0, 10000.0
'7/20/2015', 1500.0, 0.0, 10000.0, 0.0, 10000.0
